TMIN,TMAX,Total_rain,Tmean,SRAD,therma_sum,therma_sum100,rain_0_105,N_fertilizer,P_fertilizer,K_fertilizer,N_rain_days,rain.30,rain.60,rain.90,rain_end,soil_P,soil_Zn,soil_K,soil_clay,soil_silt,soil_sand,soil_N,Row_Variability,yield,yield_or
0.5858164481525663,0.5883008356545991,0.4933963599038409,0.6428121059268632,0.4379456444261898,0.6568569746909947,0.6527075812274369,0.5220508110598148,0.07804878048780488,0.0,0.0,0.576086956521739,0.30618280797815284,0.25072281860020124,0.2227578484496779,0.2844327574477906,0.21111108962400438,0.07632093988247265,0.1705607476635514,0.6789447486311599,0.5231646471846048,0.5124530876833837,0.173495518565942,0.6399233277448747,2953.96843215453,2967.2054383537143
0.6036948748510154,0.664623955431759,0.6422174269222569,0.6954602774274936,0.6264401331116831,0.5897586815773985,0.5768953068592056,0.5981745651977748,0.09756097560975643,0.3660814814814822,0.0,0.7826086956521738,0.309280880617138,0.251588945995388,0.22635530178390556,0.6234505643031436,0.027777777041917986,0.1819960838230299,0.04439252336448596,0.768292682926829,0.5766215253029225,0.3596042306380081,0.16757362355953961,0.5959154798936991,2932.46843215453,3203.3304383537143
0.6150178784266986,0.8406685236768783,0.5688597182349143,0.8010718789407298,0.6528609406533539,0.6874632136550911,0.6729241877256317,0.5463966373537554,0.11382113821138214,0.1830407407407411,0.0,0.8369565217391304,0.25220066397652224,0.24919292339962423,0.20274526749300503,0.5648289123682881,0.0685185220015883,0.08023483064640036,0.06542056074766353,0.7481333997013436,0.4404846756949391,0.48652337086318725,0.157170294494239,0.6792743614488458,2838.71843215453,3024.3304383537143
0.2824791418355169,0.4261838440111423,0.35878870015789366,0.3906052963430007,0.39349453010589364,0.5691583284284873,0.5689530685920577,0.32520087963433747,0.17073170731707318,0.27456111111111114,0.0,0.45652173913043476,0.19603107551563848,0.1436861552978876,0.21359066499288126,0.31301673626156207,0.11296295820440301,0.07240704911854495,0.12850467289719625,0.7212543554006965,0.5923022095509618,0.4912998976458546,0.15252880921895026,0.517794174178842,4022.09343215453,4148.830438353714
0.6358760429082237,0.7080779944289699,0.6916323723914781,0.737074401008827,0.46332582822019885,0.5968216597998823,0.5935018050541515,0.7245865142287717,0.029268292682926834,0.10982444444444445,0.0,0.8043478260869565,0.25985135521764197,0.35873972928856573,0.44301474318817186,0.3750475338056099,0.06296296306107758,0.17025441153124776,0.21728971962616822,0.6625186660029868,0.5805416963649318,0.5827362674855004,0.18037772087067888,0.6315762571973097,3033.46843215453,3521.3304383537143
0.665673420738977,0.6685236768802256,0.6550746361541864,0.7304539722572527,0.5167146934833666,0.7115950559152442,0.7111913357400722,0.7041654833302495,0.0351219512195122,0.13178933333333334,0.0,0.8913043478260869,0.30228875804189914,0.3399899578600227,0.47996102902161125,0.21562664670518844,0.06296296306107758,0.06555774028167169,0.028037383177570097,0.7063215530114481,0.4925160370634344,0.49778232685090473,0.15957106274007768,0.7442378467318435,2641.84343215453,2446.8304383537143
0.6323003575685338,0.6874651810584991,0.3702846629353789,0.7235182849936959,0.43167147064023226,0.8304885226603884,0.8404332129963897,0.4022349564324746,0.007804878048780489,0.0,0.0,0.5543478260869565,0.10084883352242087,0.2430878987335222,0.2700391455347353,0.24462216088471103,0.2092592660782276,0.03718198558594005,0.1074766355140187,0.6565455450472873,0.49999999999999895,0.5540771067894922,0.12259923175416207,0.8174048244745197,2624.46843215453,3005.8304383537143
0.6096543504171676,0.6445682451253474,0.43259784463982975,0.6872635561160163,0.5425216764589513,0.7145379635079459,0.7032490974729241,0.5127522691177584,0.07317073170731708,0.27456111111111114,0.0,0.6956521739130435,0.3316102142162242,0.23000231591778167,0.24389048335291497,0.11449212257584779,0.12407407608542372,0.12524462108882406,0.16121495327102803,0.597312095569935,0.548111190306485,0.7028317980211525,0.17109475032010332,0.6918152945108659,2268.59343215453,2434.8304383537143
0.6060786650774705,0.640668523676881,0.6973317315361462,0.683165195460276,0.4985472790581986,0.6768687463213654,0.6772563176895307,0.7124937264637803,0.07317073170731708,0.27456111111111114,0.0,0.9130434782608696,0.29967120926086555,0.35068485409503475,0.4596700829226485,0.3250596544249731,0.08148148108902291,0.07632093988247265,0.07242990654205606,0.7317073170731704,0.48966500356379145,0.4691231661548966,0.15172855313700434,0.7135013803279718,3038.71843215453,2910.9554383537143
0.6334922526817615,0.6401114206128153,0.6287324697432662,0.6973518284993685,0.46784747201356813,0.6992348440258975,0.7025270758122742,0.6714619033301459,0.09702797418496434,0.27456111111111114,0.0,0.8586956521739131,0.31547994384051403,0.33110695180279803,0.41534080090151027,0.22667608746532175,0.0648148042674911,0.12035225763391516,0.07710280373831774,0.7752613240418119,0.5057020669992869,0.4005458887751627,0.17141485275288149,0.7216062211307802,2970.71843215453,2362.3304383537143
0.6561382598331351,0.8245125348189397,0.40327760340062924,0.8136822194199229,0.589429820719158,0.4467333725721012,0.43826714801444033,0.4078603352672239,0.035772356302111466,0.036608146693471115,0.0,0.31521739130434784,0.37669741398770407,0.05874222285740614,0.17142267698902955,0.35001464832234613,0.13333333509939638,0.1379647894002176,0.3154205607476635,0.6518168242906915,0.6154668567355654,0.5639713408393039,0.185659411011524,0.39727038279634697,3669.65593215453,3195.5804383537143
0.15494636471990464,0.15988857938718737,0.650202862847107,0.1724464060529638,0.31609039179348275,0.21483225426721597,0.2036101083032491,0.6034868601028425,0.17073170731707318,0.27456111111111114,0.0,0.49999999999999994,0.3355884025522796,0.178534603413811,0.3572186033329042,0.5690823707003165,0.11111109933735495,0.17318982960419332,0.3154205607476635,0.6709805873568931,0.4825374198146831,0.6653019447287615,0.41869398207426517,0.22820325669236674,4550.21843215453,5291.955438353714
0.6823599523241985,0.7242339832869082,0.5880989590060877,0.7708070617906693,0.4521375786269015,0.7404355503237199,0.7451263537906138,0.6137566890953554,0.03414634146341464,0.05491222222222222,0.0,0.7934782608695652,0.39508815611564024,0.2744282775643549,0.22956583269246708,0.3326606906919405,0.12777777615888697,0.021526422530230183,0.06775700934579437,0.6791936286709798,0.4793300071275841,0.5455475946775844,0.1253201024327789,0.7545959607671152,2507.21843215453,2729.0804383537143
0.620381406436237,0.8083565459610011,0.6129611678975418,0.7856242118537204,0.5841438947953606,0.6933490288404944,0.6815884476534296,0.6577820856610661,0.005853658536585367,0.021964888888888888,0.0,0.8695652173913044,0.4395926709839703,0.24303006348893172,0.34946939736344407,0.23635535833099328,0.0685185220015883,0.08023483064640036,0.06542056074766353,0.7513688402190145,0.42195295794725485,0.49982940975776247,0.15957106274007768,0.7087319584783428,2348.34343215453,2857.8304383537143
0.6191895113230024,0.6590529247910888,0.5497602406711307,0.7005044136191678,0.5612094058549717,0.6821659799882283,0.6823104693140795,0.576533732566292,0.05463414634146342,0.08785955555555555,0.0,0.6195652173913044,0.4432694250038871,0.3103515647971701,0.16226362455561286,0.19502902924607257,0.05185184518005649,0.13502934799864286,0.10280373831775702,0.8071179691388747,0.5067712045616533,0.3705220061412487,0.16453265044814364,0.6856179377707327,2518.84343215453,2962.8304383537143
0.4308700834326551,0.511977715877439,0.4114983105306499,0.5176544766708693,0.41341878203342164,0.6939376103590347,0.7032490974729241,0.43481689575350707,0.17365853658536587,0.06589466666666667,0.0,0.6630434782608696,0.07431071179190556,0.2144308090237039,0.38425134927069293,0.2902491316622093,0.04999999514332544,0.16144813398378188,0.1214953271028037,0.7685415629666501,0.6272273699215954,0.3135448652337093,0.2826504481434065,0.6710206094783892,3451.84343215453,3713.9554383537143
0.4868891537544717,0.7247910863509739,0.3277513313624686,0.6677175283732664,0.6933774562731658,0.6686286050618011,0.6794223826714801,0.3077874110957497,0.17073170731707318,0.27456111111111114,0.0,0.391304347826087,0.10467729563430063,0.18843788879083442,0.2397832008006295,0.26549803935287297,0.09999999911696898,0.06555774028167169,0.09579439252336447,0.6455948232951709,0.5652173913043467,0.5138178096212896,0.15781049935979535,0.6296511875665497,3838.34343215453,3722.7054383537143
0.6156138259833126,0.7749303621169932,0.36135454470327827,0.7641866330390918,0.5108423427551774,0.7363154796939375,0.7292418772563177,0.40198546073182295,0.17073170731707318,0.27456111111111114,0.0,0.5217391304347827,0.2966821188582743,0.23246273531638684,0.08256011723306744,0.18539223192000814,0.05555555408383599,0.13992173478218095,0.13551401869158874,0.6600298656047783,0.7163221667854592,0.4564994882292733,0.1528489116517294,0.7035832473415681,2978.59343215453,3246.0804383537143
0.3235995232419535,0.48802228412256765,0.6582663546391563,0.4473518284993716,0.5064915526025859,0.6456739258387285,0.6425992779783393,0.6691121211927509,0.17073170731707318,0.27456111111111114,0.0,0.7608695652173914,0.33957663430473695,0.3667983667224517,0.2801515722538248,0.36392289014638124,0.08148148108902291,0.13600782068962503,0.12383177570093457,0.7267297162767548,0.5759087669280103,0.40156943022859154,0.2115877080665817,0.6667105735299427,3229.96843215453,3202.5804383537143
0.5691299165673447,0.6991643454038987,0.6476312707034837,0.6967213114754103,0.6695170182021415,0.6368452030606238,0.6440433212996389,0.6371066619031498,0.06878048780487805,0.2580874444444444,0.0,0.8369565217391304,0.3818577639245784,0.2453050798851444,0.33185634892047544,0.41726693165888185,0.09074074010299556,0.08610566679229148,0.06542056074766353,0.731458437033349,0.5099786172487523,0.45547594677584435,0.15877080665813081,0.6567308331830609,2998.96843215453,3238.5804383537143
0.2586412395709159,0.38830083565459494,0.6405675168568924,0.35655737704917856,0.4205168608576959,0.38787522071806935,0.3848375451263538,0.6325985136451897,0.2276422764227646,0.3660814814814822,0.0,0.6521739130434783,0.40282498544031375,0.12222168074742724,0.3921191042737669,0.5018023287009569,0.1018518403233823,0.15166340707396314,0.1705607476635514,0.6749626679940266,0.539558089807554,0.6052541794609354,0.24263764404609586,0.3996672314084019,4297.34343215453,4086.4554383537143
0.6501787842669831,0.6980501392757674,0.596717738321469,0.7389659520807057,0.4564907570228778,0.720423778693349,0.7227436823104693,0.6292509236724262,0.04390243902439025,0.16473666666666667,0.0,0.8695652173913044,0.3485116159400449,0.2833245878306288,0.3058456282916746,0.3137169674643662,0.07037036320800182,0.05381604466126033,0.023364485981308414,0.6388750622200092,0.45188880969351286,0.6171954964176048,0.1506081946222793,0.7347392682857595,2462.09343215453,3189.8304383537143
0.6442193087008383,0.7130919220055745,0.18946397575351898,0.7443253467843665,0.538088531285505,0.744555620953502,0.7270758122743682,0.22562421599066257,0.0,0.0,0.0,0.3043478260869565,0.12050495541759691,0.11900556755416766,0.18041359593969508,0.1036757532857331,0.07407406328146375,0.025440313294157885,0.011682242990654207,0.6943753111000495,0.3945117605131857,0.6049129989764584,0.15877080665813081,0.7005031568195129,2442.59343215453,2695.0179383537143
0.2532777115613847,0.3671309192200589,0.7068487629652187,0.3417402269861314,0.3825414963838405,0.3719835197174808,0.3617328519855595,0.6803538725922813,0.06829268292682927,0.10982444444444445,0.0,0.6739130434782608,0.39470899573912194,0.20081558886873363,0.3592728936351581,0.5785102658182945,0.11296295820440301,0.15362035245592748,0.1985981308411215,0.682677949228472,0.5669992872416254,0.5687478676219713,0.30553777208706917,0.4064600782210098,3689.46843215453,4235.205438353714
0.7133492252681795,0.754874651810588,0.4353698323180045,0.8045397225725119,0.6355246579370513,0.8010594467333725,0.7985559566787003,0.49090891941140363,0.12461788617886181,0.19914832592592555,0.0,0.6630434782608696,0.1254273232001777,0.235711552216098,0.46002943108983346,0.14797318812284607,0.08518518116248501,0.0998043077946662,0.09112149532710279,0.7060726729716269,0.3945117605131857,0.578642101671785,0.15044814340589072,0.7891377856902625,2767.84343215453,2767.5804383537143
0.4666269368295606,0.5883008356545991,0.4005942630167675,0.5797604035308974,0.5242279753685231,0.6915832842848735,0.6823104693140795,0.4526515929372085,0.023414634146341467,0.08785955555555555,0.0,0.47826086956521735,0.4229795775048167,0.15150911796254923,0.11555850865656067,0.19143407746528093,0.08333332229543643,0.13894326209119878,0.1775700934579439,0.7065704330512694,0.5167498218104066,0.5834186284544524,0.1818181818181821,0.6649476168970655,2191.40593215453,2685.3304383537143
0.4517282479141873,0.5298050139275812,0.37767733551034344,0.5387767969735224,0.4873930241054425,0.735138316656857,0.7364620938628158,0.4487614486155233,0.07804878048780488,0.0,0.0,0.576086956521739,0.2617978614806066,0.20793565799581304,0.20563275011986323,0.1671567065457159,0.04259258616608384,0.11741683956096965,0.13551401869158874,0.7259830761572924,0.4978617248752662,0.5748891163425445,0.1699743918053783,0.7116159602365854,2377.34343215453,3446.3304383537143
0.5685339690107309,0.660724233983286,0.5618627377252853,0.6746532156368232,0.575460815191553,0.7422012948793408,0.747292418772563,0.6356420003444969,0.17073170731707318,0.27456111111111114,0.0,0.6195652173913044,0.3224469179472663,0.41901803764070095,0.12195966515288519,0.2646731057397796,0.10740739926389171,0.13502934799864286,0.09112149532710279,0.7000995520159274,0.48788310762651493,0.5083589218696684,0.15781049935979535,0.7568685991069358,2693.46843215453,2836.0804383537143
0.5965435041716358,0.6178272980501407,0.6955728802746948,0.6651954602774293,0.4324760086969843,0.6827545615067687,0.6859205776173284,0.7109446005079232,0.046829268292682934,0.1757191111111111,0.0,0.9130434782608696,0.3266422491091037,0.3450038765212084,0.47188071864117753,0.27728150687176023,0.04444444503313226,0.10273972586761176,0.025700934579439255,0.8036336485813839,0.4789736279401279,0.390992835209826,0.182618437900129,0.7225602884476369,2919.96843215453,2918.8304383537143
0.36710369487485217,0.5793871866295279,0.47846478558945227,0.5220680958385888,0.6048015029152936,0.4885226603884638,0.48447653429602877,0.4299684308841561,0.05853658536585367,0.2196488888888889,0.0,0.7065217391304348,0.043035707189104946,0.12712118552699647,0.4089205301481432,0.606434320234339,0.05925926298761565,0.2015655609712967,0.20327102803738317,0.6595321055251371,0.7719173200285098,0.40361651313544933,0.35163252240717174,0.45563658894136816,3687.21843215453,4002.3304383537143
0.30631704410011806,0.38217270194986597,0.5667824756083162,0.3783102143757904,0.49951341952018513,0.41259564449676267,0.41588447653429605,0.5374185274874232,0.17073170731707318,0.27456111111111114,0.0,0.6413043478260869,0.26186596410253576,0.25610803377593727,0.3373863003304313,0.37429557148960024,0.12037035835132763,0.18590997458695763,0.40186915887850466,0.6893977103036338,0.48717034925160263,0.6359604230638013,0.19366197183098688,0.3951945410149239,4145.21843215453,3100.0804383537143
0.6841477949940398,0.8490250696378836,0.43330059611386085,0.8423707440100878,0.7103055095285078,0.37374926427310173,0.36534296028880864,0.41985865388351584,0.005853658536585367,0.021964888888888888,0.0,0.4673913043478261,0.19450936779665937,0.1513625641255782,0.3555320742746177,0.3081661050877973,0.17037037115528703,0.19863014289835118,0.322429906542056,0.6936286709805871,0.5933713471133282,0.5284885704537706,0.3188220230473762,0.3209850420735444,3879.84343215453,5240.205438353714
0.4827175208581682,0.5181058495821749,0.4851683305984238,0.5485498108448954,0.5492805433133952,0.4743967039434962,0.47075812274368223,0.5385041562209683,0.1336585365853659,0.3843855555555556,0.0,0.5543478260869565,0.3061558789693373,0.35135119424330574,0.17639029453551627,0.1546038560768499,0.02962962707864905,0.2074363971171878,0.2009345794392523,0.7580886012941763,0.6008553100498927,0.43329921528488635,0.304097311139566,0.4498774546983956,3434.84343215453,3720.5804383537143
